"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-30 08:34:31,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:34:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:34:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:34:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:34:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:34:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.10021 ，持仓价值 0
2018-03-30 08:34:52,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:34:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:34:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:35:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:35:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:35:20,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1001625 ，持仓价值 0
2018-03-30 08:35:20,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:35:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:35:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:35:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:35:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:35:41,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100195 ，持仓价值 0
2018-03-30 08:35:41,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:35:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:35:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:36:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:36:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:36:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.10013 ，持仓价值 0
2018-03-30 08:36:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:36:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:36:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:36:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:36:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:36:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002573 ，持仓价值 0
2018-03-30 08:36:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -2
2018-03-30 08:36:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:36:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:37:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:37:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:37:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002318 ，持仓价值 0
2018-03-30 08:37:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:37:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:37:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:37:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:37:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:37:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1003846 ，持仓价值 0
2018-03-30 08:37:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 3
2018-03-30 08:37:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:37:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:38:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:38:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:38:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1003592 ，持仓价值 0
2018-03-30 08:38:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 3
2018-03-30 08:38:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:38:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:38:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:38:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:38:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100512 ，持仓价值 0
2018-03-30 08:38:50,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:38:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:38:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:39:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:39:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:39:11,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100335 ，持仓价值 0
2018-03-30 08:39:11,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 100
2018-03-30 08:39:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:39:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:39:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:39:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:39:31,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100394 ，持仓价值 0
2018-03-30 08:39:31,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 3
2018-03-30 08:39:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:39:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:39:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:39:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:39:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100276 ，持仓价值 0
2018-03-30 08:39:52,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -2
2018-03-30 08:39:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:39:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:40:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:40:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:40:20,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002012 ，持仓价值 0
2018-03-30 08:40:20,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:40:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:40:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:40:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:40:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:40:41,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002745 ，持仓价值 0
2018-03-30 08:40:41,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -2
2018-03-30 08:40:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:40:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:41:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:41:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:41:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100128 ，持仓价值 0
2018-03-30 08:41:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -5
2018-03-30 08:41:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:41:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:41:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:41:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:41:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1003286 ，持仓价值 0
2018-03-30 08:41:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 100
2018-03-30 08:41:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:41:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:42:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:42:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:42:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1002885 ，持仓价值 0
2018-03-30 08:42:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -2
2018-03-30 08:42:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:42:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:42:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:42:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:42:40,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1005293 ，持仓价值 0
2018-03-30 08:42:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:42:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:42:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:43:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:43:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:43:01,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1004892 ，持仓价值 0
2018-03-30 08:43:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:43:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:43:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:43:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:43:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:43:50,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.10073 ，持仓价值 0
2018-03-30 08:43:50,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 11
2018-03-30 08:43:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:43:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:44:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:44:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:44:11,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1006932 ，持仓价值 0
2018-03-30 08:44:11,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:44:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:44:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:44:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:44:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:44:31,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1007055 ，持仓价值 0
2018-03-30 08:44:31,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:44:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:44:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:44:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:44:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:44:52,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100681 ，持仓价值 0
2018-03-30 08:44:52,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 6
2018-03-30 08:44:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-30 08:44:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-30 08:45:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 08:45:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 08:45:20,,,ui.log.type.message,,,交易对情况：余额 40.02749482 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.100714 ，持仓价值 0
2018-03-30 08:45:20,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 7
