"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-09 02:06:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:07:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:07:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:07:01,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111245 ，持仓价值 27.977884
2018-03-09 02:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:07:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:07:01,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:07:01,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111245,""Volume"":65.26840000000006,""Type"":-6}"
2018-03-09 02:07:01,,,ui.log.type.message,,,( 0.112012 - 0.111245 )/ 0.111816
2018-03-09 02:07:01,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.006859483437075229  >= 0.02 ||  0.006859483437075229  >= 0.015 &&  0.111245  <=  0.111849616  ||  0.006859483437075229  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:07:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:07:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:07:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:07:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:07:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:07:40,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.1114746 ，持仓价值 28.035628
2018-03-09 02:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:07:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:07:40,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:07:40,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.1114746,""Volume"":68.77800000000006,""Type"":-6}"
2018-03-09 02:07:40,,,ui.log.type.message,,,( 0.112012 - 0.1114746 )/ 0.111816
2018-03-09 02:07:40,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.004806110037919505  >= 0.02 ||  0.004806110037919505  >= 0.015 &&  0.1114746  <=  0.111849616  ||  0.004806110037919505  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:07:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:07:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:07:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:07:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:07:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:08:01,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.1114364 ，持仓价值 28.026021
2018-03-09 02:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:08:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:08:01,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:08:01,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.1114364,""Volume"":72.28760000000007,""Type"":-6}"
2018-03-09 02:08:01,,,ui.log.type.message,,,( 0.112012 - 0.1114364 )/ 0.111816
2018-03-09 02:08:01,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.005147742720183118  >= 0.02 ||  0.005147742720183118  >= 0.015 &&  0.1114364  <=  0.111849616  ||  0.005147742720183118  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:08:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:08:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:08:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:08:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:08:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:08:50,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111666 ，持仓价值 28.083765
2018-03-09 02:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -4
2018-03-09 02:08:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:08:50,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:08:50,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111666,""Volume"":75.79720000000007,""Type"":-4}"
2018-03-09 02:08:50,,,ui.log.type.message,,,( 0.112012 - 0.111666 )/ 0.111816
2018-03-09 02:08:50,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.003094369321027394  >= 0.02 ||  0.003094369321027394  >= 0.015 &&  0.111666  <=  0.111849616  ||  0.003094369321027394  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:08:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:08:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:08:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:08:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:08:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:09:11,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.1114605 ，持仓价值 28.032082
2018-03-09 02:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:09:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:09:11,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:09:11,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.1114605,""Volume"":79.30680000000008,""Type"":-6}"
2018-03-09 02:09:11,,,ui.log.type.message,,,( 0.112012 - 0.1114605 )/ 0.111816
2018-03-09 02:09:11,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.004932210059383241  >= 0.02 ||  0.004932210059383241  >= 0.015 &&  0.1114605  <=  0.111849616  ||  0.004932210059383241  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:09:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:09:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:09:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:09:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:09:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:09:31,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111529 ，持仓价值 28.049309
2018-03-09 02:09:31,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:09:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:09:31,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:09:31,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111529,""Volume"":82.81640000000009,""Type"":-6}"
2018-03-09 02:09:31,,,ui.log.type.message,,,( 0.112012 - 0.111529 )/ 0.111816
2018-03-09 02:09:31,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.004319596479931292  >= 0.02 ||  0.004319596479931292  >= 0.015 &&  0.111529  <=  0.111849616  ||  0.004319596479931292  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:09:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:09:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:09:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:09:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:09:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:09:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:09:52,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111392 ，持仓价值 28.014854
2018-03-09 02:09:52,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:09:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:09:52,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:09:52,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111392,""Volume"":86.32600000000009,""Type"":-6}"
2018-03-09 02:09:52,,,ui.log.type.message,,,( 0.112012 - 0.111392 )/ 0.111816
2018-03-09 02:09:52,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.0055448236388351895  >= 0.02 ||  0.0055448236388351895  >= 0.015 &&  0.111392  <=  0.111849616  ||  0.0055448236388351895  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:09:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:09:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:09:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:09:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:09:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:10:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:10:20,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.1112115 ，持仓价值 27.969459
2018-03-09 02:10:20,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:10:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:10:20,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:10:20,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.1112115,""Volume"":89.6710000000001,""Type"":-6}"
2018-03-09 02:10:20,,,ui.log.type.message,,,( 0.112012 - 0.1112115 )/ 0.111816
2018-03-09 02:10:20,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.007159082778850931  >= 0.02 ||  0.007159082778850931  >= 0.015 &&  0.1112115  <=  0.111849616  ||  0.007159082778850931  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:10:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:10:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:10:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:10:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:10:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:10:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:10:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:10:41,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111228 ，持仓价值 27.973608
2018-03-09 02:10:41,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:10:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:10:41,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:10:41,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111228,""Volume"":91.26120000000012,""Type"":-6}"
2018-03-09 02:10:41,,,ui.log.type.message,,,( 0.112012 - 0.111228 )/ 0.111816
2018-03-09 02:10:41,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.007011518923946546  >= 0.02 ||  0.007011518923946546  >= 0.015 &&  0.111228  <=  0.111849616  ||  0.007011518923946546  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:10:41,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:10:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:10:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:10:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:10:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:11:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:11:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:11:01,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.111195 ，持仓价值 27.965309
2018-03-09 02:11:01,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:11:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:11:01,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:11:01,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.111195,""Volume"":92.85140000000013,""Type"":-6}"
2018-03-09 02:11:01,,,ui.log.type.message,,,( 0.112012 - 0.111195 )/ 0.111816
2018-03-09 02:11:01,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.0073066466337554405  >= 0.02 ||  0.0073066466337554405  >= 0.015 &&  0.111195  <=  0.111849616  ||  0.0073066466337554405  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:11:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-09 02:11:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-09 02:11:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0025470754116257  > 1.006 || ( 4  > 0 &&  0.002037999999999998  >  0.0011899999999999966 ))
2018-03-09 02:11:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-09 02:11:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-09 02:11:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 02:11:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 02:11:40,,,ui.log.type.message,,,交易对情况：余额 1.98117498 ，持币数 251.49790000 ，持仓均价 0.111404 ，持仓成本 28.017872 ，当前币价 0.1113133 ，持仓价值 27.995061
2018-03-09 02:11:40,,,ui.log.type.message,,,当前上行行情，交叉数为 3 ，当前K线类型为 -6
2018-03-09 02:11:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-09 02:11:40,,,ui.log.type.message,,,nowticker.Time 2018-03-09 02:00:00
2018-03-09 02:11:40,,,ui.log.type.message,,,"{""Time"":1520532000000,""Open"":0.111816,""High"":0.112012,""Low"":0.111092,""Close"":0.1113133,""Volume"":94.44160000000014,""Type"":-6}"
2018-03-09 02:11:40,,,ui.log.type.message,,,( 0.112012 - 0.1113133 )/ 0.111816
2018-03-09 02:11:40,,,ui.log.type.message,,,if(( 0.112012  >=  0.112135  || ( 1.0010980966325036 ) < 1.01) && ( 0.0062486585104099285  >= 0.02 ||  0.0062486585104099285  >= 0.015 &&  0.1113133  <=  0.111849616  ||  0.0062486585104099285  >= 0.01 && knum <= 5 &&  1.0025514973605274  >= 1.02)){
2018-03-09 02:11:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
