"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-16 16:35:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1112507 ，持仓价值 0
2018-03-16 16:35:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:35:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:35:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:35:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1112935 ，持仓价值 0
2018-03-16 16:35:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:36:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:36:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:36:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111208 ，持仓价值 0
2018-03-16 16:36:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:36:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:36:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:36:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1113936 ，持仓价值 0
2018-03-16 16:36:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:37:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:37:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:37:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1113565 ，持仓价值 0
2018-03-16 16:37:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:37:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:37:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:37:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115793 ，持仓价值 0
2018-03-16 16:37:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:38:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:38:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:38:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115422 ，持仓价值 0
2018-03-16 16:38:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:38:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:38:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:38:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111765 ，持仓价值 0
2018-03-16 16:38:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:39:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:39:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:39:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115947 ，持仓价值 0
2018-03-16 16:39:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:39:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:39:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:39:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1116515 ，持仓价值 0
2018-03-16 16:39:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:39:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:39:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:39:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111538 ，持仓价值 0
2018-03-16 16:39:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:40:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:40:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:40:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115742 ，持仓价值 0
2018-03-16 16:40:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:40:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:40:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:40:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115665 ，持仓价值 0
2018-03-16 16:40:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:41:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:41:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:41:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111582 ，持仓价值 0
2018-03-16 16:41:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:41:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:41:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:41:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114963 ，持仓价值 0
2018-03-16 16:41:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:42:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:42:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:42:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115134 ，持仓价值 0
2018-03-16 16:42:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:42:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:42:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:42:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114106 ，持仓价值 0
2018-03-16 16:42:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:43:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:43:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:43:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114278 ，持仓价值 0
2018-03-16 16:43:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:43:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:43:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:43:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111325 ，持仓价值 0
2018-03-16 16:43:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:44:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:44:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:44:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114697 ，持仓价值 0
2018-03-16 16:44:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:44:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:44:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:44:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114215 ，持仓价值 0
2018-03-16 16:44:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:44:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:44:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:44:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111518 ，持仓价值 0
2018-03-16 16:44:52,,,ui.log.type.message,,,当前下跌行情，交叉数为 -27 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:45:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:45:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:45:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114972 ，持仓价值 0
2018-03-16 16:45:20,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:45:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:45:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1114995 ，持仓价值 0
2018-03-16 16:45:41,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:46:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111495 ，持仓价值 0
2018-03-16 16:46:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:46:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111567 ，持仓价值 0
2018-03-16 16:46:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:47:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115526 ，持仓价值 0
2018-03-16 16:47:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:47:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111639 ，持仓价值 0
2018-03-16 16:47:40,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:48:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1116246 ，持仓价值 0
2018-03-16 16:48:01,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:48:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111711 ，持仓价值 0
2018-03-16 16:48:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:49:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1115617 ，持仓价值 0
2018-03-16 16:49:11,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:49:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1116115 ，持仓价值 0
2018-03-16 16:49:31,,,ui.log.type.message,,,当前下跌行情，交叉数为 -28 ，当前已经完成平仓，继续观察行情。
2018-03-16 16:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 16:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 16:49:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.111512 ，持仓价值 0
