"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-08 02:08:50,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.122437 ，持仓价值 19.58992
2018-02-08 02:08:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:08:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -10
2018-02-08 02:08:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:08:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:08:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:08:50,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:09:11,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:09:11,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1225712 ，持仓价值 19.611392
2018-02-08 02:09:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:09:11,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -6
2018-02-08 02:09:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:09:11,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:09:11,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:09:11,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:09:31,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:09:31,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1225265 ，持仓价值 19.60424
2018-02-08 02:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:09:31,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -6
2018-02-08 02:09:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:09:31,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:09:31,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:09:31,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:09:52,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:09:52,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.122616 ，持仓价值 19.61856
2018-02-08 02:09:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:09:52,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -6
2018-02-08 02:09:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:09:52,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:09:52,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:09:52,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:13:05,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:13:05,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.12295 ，持仓价值 19.672
2018-02-08 02:13:05,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:13:05,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -4
2018-02-08 02:13:05,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:13:05,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:13:05,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:13:05,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:13:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:14:50,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:14:50,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.122769 ，持仓价值 19.64304
2018-02-08 02:14:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:14:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 8 ，当前K线类型为 -6
2018-02-08 02:14:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:14:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:14:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:14:50,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:15:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:15:20,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:15:20,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1229917 ，持仓价值 19.678672
2018-02-08 02:15:20,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:15:20,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 7
2018-02-08 02:15:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:15:20,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:15:20,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:15:20,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123583 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122437
2018-02-08 02:15:20,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:15:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:15:41,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:15:41,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1229175 ，持仓价值 19.6668
2018-02-08 02:15:41,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:15:41,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 10
2018-02-08 02:15:41,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:15:41,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:15:41,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:15:41,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123583 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122437
2018-02-08 02:15:41,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:16:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:16:01,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:16:01,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.123066 ，持仓价值 19.69056
2018-02-08 02:16:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:16:01,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 7
2018-02-08 02:16:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:16:01,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:16:01,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:16:01,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123583 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122437
2018-02-08 02:16:01,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:16:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:16:40,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:16:40,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1228563 ，持仓价值 19.657008
2018-02-08 02:16:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:16:40,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 8
2018-02-08 02:16:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:16:40,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:16:40,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:16:40,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123583 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122437
2018-02-08 02:16:40,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:17:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:17:01,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:17:01,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1228982 ，持仓价值 19.663712
2018-02-08 02:17:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:17:01,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 10
2018-02-08 02:17:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:17:01,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:17:01,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:17:01,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123583 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122437
2018-02-08 02:17:01,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:17:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:17:40,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:17:40,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1226466 ，持仓价值 19.623456
2018-02-08 02:17:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:17:40,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 -8
2018-02-08 02:17:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:17:40,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:17:40,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:17:40,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:18:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:18:01,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:18:01,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1226886 ，持仓价值 19.630176
2018-02-08 02:18:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:18:01,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 -5
2018-02-08 02:18:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:18:01,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:18:01,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:18:01,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:18:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:18:50,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:18:50,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.122437 ，持仓价值 19.58992
2018-02-08 02:18:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:18:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 -10
2018-02-08 02:18:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:18:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:18:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:18:50,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:19:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:19:11,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:19:11,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1225667 ，持仓价值 19.610672
2018-02-08 02:19:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 02:19:11,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-08 02:19:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 02:19:11,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 02:19:11,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 02:19:11,,,ui.log.type.message,,,有持仓，但暂时不满足继续开仓条件，继续观察行情。
2018-02-08 02:19:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 02:19:31,,,ui.log.type.message,,,进入行情识别
2018-02-08 02:19:31,,,ui.log.type.message,,,交易对情况：余额 10.19024757 ，持币数 160.00000000 ，持仓均价 0.123804 ，持仓成本 19.80864 ，当前币价 0.1225235 ，持仓价值 19.60376
