"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-11 13:29:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114015 ，持仓价值 0
2018-03-11 13:29:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -10
2018-03-11 13:29:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:29:50,,,ui.log.type.message,,,1.001306261287325  > 1.01 &&  1.0133135437311696  >1.02
2018-03-11 13:30:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:30:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:31:55,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114144 ，持仓价值 0
2018-03-11 13:31:55,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -7
2018-03-11 13:31:55,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:31:55,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0144600371499417  >1.02
2018-03-11 13:32:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:32:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:34:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114475 ，持仓价值 0
2018-03-11 13:34:50,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 11
2018-03-11 13:34:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:34:50,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.017401814836869  >1.02
2018-03-11 13:35:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:35:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:35:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114254 ，持仓价值 0
2018-03-11 13:35:20,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -2
2018-03-11 13:35:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:35:20,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0154376671969567  >1.02
2018-03-11 13:35:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:35:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:35:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114251 ，持仓价值 0
2018-03-11 13:35:41,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -5
2018-03-11 13:35:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:35:41,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.015411004559311  >1.02
2018-03-11 13:36:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:36:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:36:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114257 ，持仓价值 0
2018-03-11 13:36:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -2
2018-03-11 13:36:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:36:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0154643298346027  >1.02
2018-03-11 13:36:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:36:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:36:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141763 ，持仓价值 0
2018-03-11 13:36:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -5
2018-03-11 13:36:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:36:40,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0147471048819288  >1.02
2018-03-11 13:37:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:37:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:37:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141924 ，持仓价值 0
2018-03-11 13:37:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -5
2018-03-11 13:37:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:37:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0148901943706283  >1.02
2018-03-11 13:37:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:37:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:37:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1140956 ，持仓价值 0
2018-03-11 13:37:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -10
2018-03-11 13:37:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:37:40,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.014029879929255  >1.02
2018-03-11 13:38:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:38:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:38:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141118 ，持仓价值 0
2018-03-11 13:38:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -5
2018-03-11 13:38:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:38:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0141738581725428  >1.02
2018-03-11 13:38:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:38:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:38:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114015 ，持仓价值 0
2018-03-11 13:38:50,,,ui.log.type.message,,,当前下跌行情，交叉数为 -1 ，当前已经完成平仓，继续观察行情。
2018-03-11 13:39:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:39:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:39:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141417 ，持仓价值 0
2018-03-11 13:39:11,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:39:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-11 13:39:11,,,ui.log.type.message,,,金叉之后10根K线内都没有建仓，放弃建仓，除非行情突然爆好再放开。
2018-03-11 13:39:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:39:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:39:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1140995 ，持仓价值 0
2018-03-11 13:39:31,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:39:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:39:31,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0140645413581948  >1.02
2018-03-11 13:39:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:39:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:39:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114184 ，持仓价值 0
2018-03-11 13:39:52,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:39:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:39:52,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0148155389852198  >1.02
2018-03-11 13:40:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:40:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:40:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141607 ，持仓价值 0
2018-03-11 13:40:20,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:40:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:40:20,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0146084591661704  >1.02
2018-03-11 13:40:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:40:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:40:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141625 ，持仓价值 0
2018-03-11 13:40:41,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:40:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:40:41,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.014624456748758  >1.02
2018-03-11 13:41:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:41:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:41:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114159 ，持仓价值 0
2018-03-11 13:41:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:41:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:41:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.014593350338171  >1.02
2018-03-11 13:41:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:41:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:41:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141816 ，持仓价值 0
2018-03-11 13:41:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:41:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:41:40,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0147942088751032  >1.02
2018-03-11 13:42:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:42:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:42:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141771 ，持仓价值 0
2018-03-11 13:42:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:42:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:42:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0147542149186346  >1.02
2018-03-11 13:42:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:42:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:42:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1142043 ，持仓价值 0
2018-03-11 13:42:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:42:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:42:40,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0149959561666235  >1.02
2018-03-11 13:43:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:43:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:43:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1141998 ，持仓价值 0
2018-03-11 13:43:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:43:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:43:01,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.014955962210155  >1.02
2018-03-11 13:43:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:43:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:43:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114227 ，持仓价值 0
2018-03-11 13:43:50,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:43:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:43:50,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.015197703458144  >1.02
2018-03-11 13:44:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:44:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:44:11,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1142247 ，持仓价值 0
2018-03-11 13:44:11,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:44:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:44:11,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0151772621026156  >1.02
2018-03-11 13:44:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:44:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:44:31,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1142255 ，持仓价值 0
2018-03-11 13:44:31,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:44:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:44:31,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.015184372139321  >1.02
2018-03-11 13:44:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:44:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:44:52,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114224 ，持仓价值 0
2018-03-11 13:44:52,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-11 13:44:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-11 13:44:52,,,ui.log.type.message,,,0.998248916517095  > 1.01 &&  1.0151710408204981  >1.02
2018-03-11 13:45:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 13:45:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 13:46:55,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.114342 ，持仓价值 0
